data_fim,trimestre,cd_conta,ds_conta,valor_mil
2017-03-31,T1,6.03.03,"Financiamentos com empresas ligadas, líquido",2852.0
2017-03-31,T1,6.03.04,Dividendos e juros sobre o capital próprio pagos,-2029.0
2017-03-31,T1,6.04,Variação Cambial s/ Caixa e Equivalentes,-114142.0
2017-03-31,T1,6.05,Aumento (Redução) de Caixa e Equivalentes,-587260.0
2017-03-31,T1,6.05.01,Saldo Inicial de Caixa e Equivalentes,5063383.0
2017-03-31,T1,6.05.02,Saldo Final de Caixa e Equivalentes,4476123.0
2017-06-30,T2,6.01,Caixa Líquido Atividades Operacionais,16784.0
2017-06-30,T2,6.01.01,Caixa Gerado nas Operações,1951543.0
2017-06-30,T2,6.01.01.01,Lucro líquido do exercício,900061.0
2017-06-30,T2,6.01.01.02,Depreciação e amortização,1054233.0
2017-06-30,T2,6.01.01.03,Equivalência patrimonial,3239.0
2017-06-30,T2,6.01.01.04,"Variação cambial, líquida",21351.0
2017-06-30,T2,6.01.01.05,"Perdas com instrumentos financeiros, líquido",8606.0
2017-06-30,T2,6.01.01.06,Benefícios pós-emprego,103692.0
2017-06-30,T2,6.01.01.07,Remuneração baseada em ações,17777.0
2017-06-30,T2,6.01.01.08,Imposto de renda e contribuição social,335593.0
2017-06-30,T2,6.01.01.09,Ganho na alienação de imobilizado e investimento,-61456.0
2017-06-30,T2,6.01.01.10,Provisão para risco de crédito,7738.0
2017-06-30,T2,6.01.01.11,"Provisão para passivos tributários, cíveis e trabalhistas",141481.0
2017-06-30,T2,6.01.01.12,Receita de juros de aplicações financeiras mantidas para negociação,-44608.0
2017-06-30,T2,6.01.01.13,Despesa de juros sobre dívidas financeiras,703772.0
2017-06-30,T2,6.01.01.14,Juros sobre mútuos com empresas ligadas,0.0
2017-06-30,T2,6.01.01.15,(Reversão) Provisão para ajustes ao valor líquido realizável de estoque,-12884.0
2017-06-30,T2,6.01.01.16,"Reversão de passivos contingentes, líquido",-929711.0
2017-06-30,T2,6.01.01.17,"Reversão de atualização de passivos contingentes, líquido",-369819.0
2017-06-30,T2,6.01.01.18,Resultado em operações com empresas controladas,72478.0
2017-06-30,T2,6.01.02,Variações nos Ativos e Passivos,-1150097.0
2017-06-30,T2,6.01.02.01,Aumento de contas a receber,-332409.0
2017-06-30,T2,6.01.02.02,(Aumento) Redução de estoques,-768705.0
2017-06-30,T2,6.01.02.03,Aumento de contas a pagar,314644.0
2017-06-30,T2,6.01.02.04,(Aumento) de outros ativos,-212125.0
