data_fim,trimestre,cd_conta,ds_conta,valor_mil
2024-06-30,T2,1.02.02.01,Títulos e Valores Mobiliários,351310496.0
2024-06-30,T2,1.02.02.02,Derivativos,20216168.0
2024-06-30,T2,1.02.03,Ativos Financeiros Avaliados ao Valor Justo através de Outros Resultados Abrangentes,231160613.0
2024-06-30,T2,1.02.03.01,Títulos e Valores Mobiliários,231160613.0
2024-06-30,T2,1.02.04,Ativos Financeiros ao Custo Amortizado,908781021.0
2024-06-30,T2,1.02.04.01,Aplicações em Depósitos Interfinanceiros,17718102.0
2024-06-30,T2,1.02.04.02,Aplicações no Mercado Aberto,22787542.0
2024-06-30,T2,1.02.04.03,Títulos e Valores Mobiliários,171856975.0
2024-06-30,T2,1.02.04.04,Operações de Crédito,654473166.0
2024-06-30,T2,1.02.04.05,Provisão para Perdas Esperadas Associadas ao Risco de Crédito,-45186082.0
2024-06-30,T2,1.02.04.06,Operações de Arrendamento,5156648.0
2024-06-30,T2,1.02.04.07,Provisão para Perdas Esperadas Associadas ao Risco de Crédito de Operações de Arrendamento,-50273.0
2024-06-30,T2,1.02.04.08,Outros Ativos Financeiros,82024943.0
2024-06-30,T2,1.03,Tributos,109895834.0
2024-06-30,T2,1.03.01,Imposto de Renda e Contribuição Social - Correntes,11970509.0
2024-06-30,T2,1.03.02,Imposto de Renda e Contribuição Social - Diferidos,97925325.0
2024-06-30,T2,1.03.03,Outros,0.0
2024-06-30,T2,1.04,Outros Ativos,17065498.0
2024-06-30,T2,1.04.01,Ativos Não Correntes a Venda,3468665.0
2024-06-30,T2,1.04.02,Ativos de Operações Descontinuadas,0.0
2024-06-30,T2,1.04.03,Outros,13596833.0
2024-06-30,T2,1.05,Investimentos,10465407.0
2024-06-30,T2,1.05.01,Participações em Coligadas,8392957.0
2024-06-30,T2,1.05.02,Participações em Controladas em Conjunto,2072450.0
2024-06-30,T2,1.05.03,Propriedades para Investimento,0.0
2024-06-30,T2,1.05.04,Outros Investimentos,0.0
2024-06-30,T2,1.06,Imobilizado,11125665.0
2024-06-30,T2,1.06.01,Imobilizado de Uso,11125665.0
