data_fim,trimestre,cd_conta,ds_conta,valor_mil
2021-12-31,T4,6.02,Caixa Líquido Atividades de Investimento,-112910.0
2021-12-31,T4,6.02.01,Adições do ativo imobilizado,-60094.0
2021-12-31,T4,6.02.02,Adições do ativo intangível,-12507.0
2021-12-31,T4,6.02.03,Titulos e valores mobiliários,11163.0
2021-12-31,T4,6.02.04,"Aquisição de investimentos, líquido do caixa obtido na aquisição",0.0
2021-12-31,T4,6.02.05,Variação cambial sobre investimento líquido,0.0
2021-12-31,T4,6.02.06,Transações de capital entre acionistas,547.0
2021-12-31,T4,6.02.07,Aumento de capital nas investidas,0.0
2021-12-31,T4,6.02.08,Empréstimos para partes relacionadas,-52019.0
2021-12-31,T4,6.02.09,Empréstimos para terceiros,0.0
2021-12-31,T4,6.03,Caixa Líquido Atividades de Financiamento,181041.0
2021-12-31,T4,6.03.01,Captações de empréstimos,1013551.0
2021-12-31,T4,6.03.02,Pagamento de principal,-757113.0
2021-12-31,T4,6.03.03,"Pagamento de juros de empréstimos, financiamentos e debêntures",-54004.0
2021-12-31,T4,6.03.04,Ações em tesouraria,0.0
2021-12-31,T4,6.03.05,Pagamento de dividendos/Pagamento restituição de capital a acionistas,-957.0
2021-12-31,T4,6.03.06,Aumento de capital,0.0
2021-12-31,T4,6.03.07,Empréstimos para partes relacionadas,-7772.0
2021-12-31,T4,6.03.09,Pagamento de passivo de arrendamento,-11437.0
2021-12-31,T4,6.03.10,Pagamento de juros do passivo de arrendamento,-1956.0
2021-12-31,T4,6.03.11,Pagamento/recebimento de derivativos,729.0
